ventas_totales,clientes,ticket_promedio,productos_vendidos,ventas_online,ventas_tienda,gastos_operativos,publicidad,inventario,personal,descuentos,competencia_precios,satisfaccion_clientes,dias_festivos,region
1201.5027379673845,28.819715035426114,43.16057020208536,60.16940050400696,511.2216778327226,776.5516777373648,387.49212288308297,99.56346693468554,565.8400318695453,13.661050093522391,55.26572206434229,112.48342160816372,4.280752643690213,1,Norte
863.0740348479992,26.2995232358063,32.829861213688204,46.183420478272794,372.7702556983749,569.3965578479326,256.0661769881679,104.52635664406013,477.30520934016505,7.009263692437039,49.301130151433455,97.58005787578062,4.025803165755471,0,Oeste
1158.1251198325538,25.693290673954635,41.37848460191321,52.01465211173827,453.15274449537054,760.8054633084345,308.506115211315,107.23164148979959,620.8444230420042,11.031224253815441,61.21284628962929,104.22662143479056,3.4715981460564453,0,Norte
605.9792364576329,6.839430729319318,84.51157157020384,32.22515329875101,179.89041180367295,307.6928249385693,160.09065424239722,53.37633203054633,286.56725068135654,5.904311058913728,29.648667560249713,91.88108469616002,4.059462508588936,0,Norte
1178.519467659862,22.285663727588332,51.72443533618205,57.48597360597648,486.69284660143364,667.9061038931052,257.57790094159327,129.19733007606695,584.2881954506112,9.230383899338785,63.0855178829389,98.4655144755886,4.563641819616525,0,Oeste
757.7656141438438,16.6944741454463,47.502408121199295,36.94555353488253,330.67807256631477,510.3634902930782,212.4949061866887,94.32087041955079,435.45163397953496,6.856021777171158,39.39128071333802,104.5007717316739,4.15714603490379,0,Oeste
1146.1528238133048,33.26418668379522,36.03264366155216,59.12225182547163,494.75218692726185,658.1094035208606,344.9751990969059,99.28526659529618,527.7335790647542,13.290534672836714,51.376679111971114,69.18857176223412,4.811837141894597,0,Oeste
1002.8546135672868,13.068064879224252,78.56902015944311,37.0074526948244,418.6064840446251,525.6411190946567,296.7723086041768,90.72378075422199,525.5988424379947,11.487453915308551,38.154807143292814,93.80289224365283,3.1142480704892863,1,Norte
809.212116120671,22.19712484853956,34.48162529215052,40.85630304737003,310.12908903017296,512.1570940531058,302.16826538214303,72.09442339046115,382.26150713509037,10.318150485141647,37.6238800474971,101.64987139774183,4.189523724820103,0,Sur
918.5927374146439,19.271426596024963,50.8977925786159,47.56411433690697,417.13719694117145,523.7947204354878,292.8250024518443,101.20729036842094,530.4194837773875,11.205679121728032,51.35426105022359,99.22483934058626,3.675996007408411,0,Sur
1137.2636913913402,26.93442650397421,40.293636691136165,58.15168078312615,458.197901434832,771.8477533502241,357.0926630100766,130.11769041842936,571.1697148422836,12.18438476531857,54.72083412783393,95.4760367425447,3.5621844194371137,1,Oeste
1021.1788906230469,19.913604229281276,51.70611409460086,48.9006369767908,385.22540553098275,627.5165620732513,257.0555961498057,91.3153634465239,561.0045860371251,10.865145902849868,53.35943052289857,105.89151938807478,4.667209304285865,0,Norte
1116.8825960944969,18.125488771258304,61.59874249769144,67.22270756441856,437.7203693355127,678.1425219887814,324.1255172048351,125.83571298913189,527.9882041088033,11.675487481158203,56.76655704695018,92.92287626791946,3.8724975111553106,0,Sur
1395.288116903097,31.6601262350686,43.72308475414488,66.22788029633934,470.81679513748975,818.7106755610704,403.9865508512182,132.43847057502268,647.7029111585778,12.698786834523048,61.29690437208286,87.78092540013463,3.8242273693333493,1,Oeste
687.1516776577897,17.0151886886839,43.061789480222366,36.63084295112139,265.74857985418896,491.8327732910224,182.56306733309668,72.0763967952347,334.20546054085037,4.81162732913667,32.3256054143579,111.83766106289555,4.171787942559442,0,Norte
1323.4425149937247,31.329135128573103,40.83296599826289,79.14510108894169,563.7988319912233,811.9932319907259,373.03633453271704,119.62971450509428,672.2285958147357,11.855230457697447,67.96652240191912,110.42648525937197,2.9237407734768492,0,Norte
1020.8711875046425,20.350900573199674,47.46422986472535,50.249797975029004,425.33762610881854,592.0977365949751,252.01766763314401,100.86781461464427,490.00632647166475,9.556653241931487,47.107828097710296,94.00850902397374,4.677432969941835,0,Norte
820.2431903353744,13.405753690108241,61.2258973598031,43.15679219144423,404.13048478320906,452.44172887095226,207.79736096017245,80.91319189281027,440.4538922186859,6.890780013868192,39.19946873162896,99.31305430313303,4.952215157057068,1,Norte
733.9372748522021,6.884810521924835,105.8027392210968,35.73301737946113,280.42616424009566,436.6887121831104,246.4039845386091,70.24214442206747,358.5704947136839,8.167036225489852,38.65559920309566,108.45989687357044,4.457556722511116,0,Norte
962.1759218445933,23.340384777588895,47.978418790470556,60.482494027865656,409.2360268905031,528.4232112490157,284.3653357935825,100.0673019976563,397.8304744516324,10.025549650574435,48.471946087944566,100.44034326730748,4.205994870285699,1,Norte
1184.330022384892,25.80604785991777,47.246521343852976,56.63925550338165,513.3690177692454,762.0418855148823,340.1069341672375,108.36269358996394,614.277490360166,12.461947221289355,64.45104982386817,105.30207606871348,3.891712286429267,0,Norte
974.4901759244932,14.660890354170068,65.65000883927503,61.558054569106716,506.9389207841677,494.27700285348413,292.1847127377667,88.61178461058091,451.9436055963603,10.447717891076492,50.64286336204206,104.75566793726745,3.462393840608909,1,Oeste
1302.2309860494695,23.351751354506266,53.65365781334183,64.07567035600283,528.1306689756699,774.3628902130281,425.69101617587535,134.6018200544405,636.651597757674,15.413637736063759,60.33229931046339,96.80829782845193,4.597031907866382,1,Oeste
709.7648619896881,11.86150318003656,56.077105740399325,26.89364586500424,231.6965858526741,456.3655944482096,213.05577422318,84.3968395087261,417.0076791364183,7.080502835122681,33.10050952983673,105.15924002681406,4.458170811634436,0,Este
997.5822104307891,12.536722048703691,77.52237253257516,56.67284222728067,441.42932184007975,615.6552972639563,315.4858870571679,99.53008410259969,569.7035741802382,11.992560971977113,49.98059194267085,90.35056373975382,4.225058127458693,0,Oeste
749.5213111173762,10.902014239321854,68.98060195791645,34.42938721831224,393.09489224537333,413.8486380196423,199.45824806356512,79.98883884635934,351.74091815497565,8.528383827132096,44.16814093843902,103.94274318078556,4.166814444724171,1,Oeste
1072.7263765249936,15.785375746468103,70.81163176830549,59.84132781724131,412.9631150986664,676.6487612503237,303.2590144350965,114.85343775547277,559.4746534877704,12.986530838520109,51.268690674838155,99.25902343588326,4.150296206932653,1,Este
1177.37747801946,21.48515450094952,57.042959919966165,31.574830051735667,513.0050681381049,662.1245173923807,363.83254995774826,126.04279968828092,566.5977593928243,15.003034448967746,50.20602988898287,96.39279568084741,3.737031640105336,1,Oeste
915.8476412637893,14.623465333627975,63.08682250572274,45.844434682138925,427.7754592669618,548.3893519334331,331.53390362925023,82.04951686801256,446.44890147595055,10.311775572596034,47.99521658064541,87.53264130536655,5.250584413965906,0,Sur
479.15722867457316,1.4481199691577196,330.2359388445867,19.361808446153855,242.51616866833695,320.08641580376167,186.64041438781817,40.14562056540828,215.3475977413445,4.999108786089729,20.179870192008664,101.31659260959191,3.8571882297388402,0,Sur
1039.789629359299,30.908743740033387,34.178255276937165,41.35689460265217,422.1937778673985,647.019416590235,329.4217308914738,97.07821699649455,450.9210674637901,10.592511928479606,45.56297487009011,100.38530277656444,3.7866479032607807,1,Oeste
1087.347710346702,28.009657862080193,37.78318070967222,48.8349754989371,400.01539622802346,618.6566756370478,330.7473259088321,128.02110904360984,547.4760641226993,9.933144944343342,54.46140058146429,91.60363537844235,4.560303156022575,1,Oeste
1080.8589509923395,17.722081912246864,64.42611718092151,48.30591610669046,428.27960299625653,708.3900964236218,366.28976596651694,113.167824490953,551.9560909740164,9.801045216771284,58.90728575865849,84.03128179781201,3.985397113787826,0,Oeste
1247.1564383644309,26.305235750556665,47.032578056176,61.877963969715736,521.7925980396539,752.6285915929352,397.98728120068296,129.34880104029327,596.7381493697699,14.27579871026738,59.48841921991645,83.55524899368541,3.9905027423735797,1,Oeste
785.7892640701903,17.80311073051028,43.96507503756635,25.616198590659955,359.7268318326626,508.62332898907175,166.92691854993723,82.24128393885641,436.4063004925795,5.930552055806791,41.77233263942266,97.45927010440441,4.707284686039902,0,Este
1136.04322109009,28.676293695669184,35.184465695710955,59.96489885710163,471.1145408359879,758.0809829877163,309.1950408913703,100.396388072814,550.5784018612362,14.589977482025352,60.21172936971666,103.0649763942179,4.3393076227751886,1,Este
1238.501502495595,20.67700491661151,59.506659349016395,75.58722297683764,476.4052026712092,798.9769289360875,381.6946605094165,143.23205495732992,593.762278253437,12.081568519147911,65.8840575931129,118.49971594300958,4.364709273387146,0,Oeste
644.2824831986966,18.34618358388606,36.79103412612594,35.02340912941309,285.4819760869671,442.57596023577014,139.6757179930798,69.22012362773927,343.2013663236725,12.166980618232593,28.552762611841825,99.54845154949486,3.291144752903641,1,Oeste
1063.9303651837954,18.539080782641232,55.25307252151281,61.28640435147986,468.5763994606592,647.9922156027508,292.2514394124328,113.62463764492907,470.25790299299655,9.253072798178719,47.591107969522845,83.74613948421533,4.2002700893045235,0,Este
899.1640337984657,11.303968655126244,78.04266116207378,55.90382623606124,378.6461163401103,579.1951763246049,248.75476182980046,72.26119049068855,485.84917816734503,9.492018177945324,40.03443616513031,97.93081831753729,3.4971960322025613,0,Sur
983.6954653796708,23.2945921041659,43.81391270750409,61.54966839082531,351.66883042495215,600.8971079560183,287.4236624265262,106.16598506158228,475.7609663940609,9.13325611329987,53.139646629595894,112.51364898518949,3.772502996627539,1,Norte
1069.5352967076674,27.844498054765488,35.457695677982834,72.17815176359642,418.74381694720745,581.2549546356797,312.23768276551397,103.39140516949047,574.3390914095972,9.10918478399013,56.81373060873743,93.17204391498753,4.0878206347814094,1,Oeste
902.5542871772896,30.990630611199215,31.239058665595806,40.13569437610518,408.4127536915392,556.6697619316258,262.09267333818207,77.02759897046658,502.802364621811,11.153143573530333,40.341961355362805,111.18603577400891,3.9818950989622075,1,Sur
864.8583841676776,11.298541357902486,75.48173322994764,36.058079356772716,276.7924632298474,531.7330796875299,284.2167407675127,76.94820175804979,458.0353297781245,6.437475452881165,53.90613934010206,101.75724713034997,4.327109153014386,0,Norte
1006.830483497605,23.631208095356044,41.82883103367519,58.17618065812759,298.073292279484,633.2847581746539,294.09242908576545,88.03410626522684,470.93631003967005,8.71615582102758,44.95970434194442,106.46881554520857,4.385349825920805,1,Norte
782.5508122274395,13.602010025581123,55.28424108974347,46.21020280794597,388.42446739817683,463.13063857579385,223.2263397060948,65.43723927159785,341.2421378543435,8.998147540104215,44.12486103487561,118.58855998204044,4.422816919641311,0,Sur
782.834974222963,19.573493037079416,40.75074103555801,46.89850170730504,338.7047524402792,431.62820669558516,194.37532914258338,78.8889756259384,334.05458057807203,9.318271364128439,46.74007590717421,81.62736092631727,3.3278995284299193,0,Oeste
1135.8746565913007,15.365045375669762,78.84563412004394,75.68655737206755,484.6863627625256,714.3500981135418,371.49278303696497,109.71983777181356,612.0537563637027,8.574975723457966,57.34252085953186,108.96504183008238,5.181329131018439,0,Norte
770.2411929682688,9.090974980872556,86.28891162079648,38.62575873639838,254.25562850595472,396.4811014183489,210.92743247205607,80.36481291844075,379.7285919961271,8.865765700113435,34.66344043050928,99.05298882118683,3.987710565612064,0,Oeste
1133.2625001818424,18.785875887804426,58.596671000659356,60.92469060555397,490.18140324606384,752.8984569019289,307.36784021451444,130.08600872886427,542.6623783096873,11.5904248286511,52.923734871850385,90.50819466646368,4.606466676833605,0,Oeste
1092.5182585707903,22.245185399756227,51.383812675231354,44.822030413704766,450.7697378067344,643.9400520822245,334.1481948173062,107.95678872080566,540.9758432238394,9.089735869984843,53.31546192672515,98.99365363076893,2.742843576108701,0,Sur
654.8386542418807,9.891366752145839,65.56969157348264,54.095143951853615,182.7190828043324,405.17960114793686,173.44335840107232,43.0349724846038,370.64417547910705,4.970623471747699,38.1462866024342,116.90970943151544,3.8673356001181474,0,Este
864.487069532869,20.585013110224477,44.74491453203698,39.85890426455234,417.00899852684046,546.6201493837999,243.56753866603185,84.02912483780874,463.3931261808165,4.577967839431888,37.22497441314421,113.34945979755653,3.269658951164528,0,Oeste
1238.8218806094744,29.91091070347906,43.03040937243188,58.85893474886542,503.46291842472624,772.8275306078942,379.4003694124144,135.81613242492617,636.9511865330913,15.8231076616899,52.747263868409846,79.99285538808697,3.569317315020491,1,Este
803.7668937720637,19.073225581668055,36.25482668451387,36.720845778520754,301.70255920486204,411.8109212656514,231.3355894182324,79.51729465223808,427.39888918308804,10.068509767674652,41.99861964144971,92.30160293984167,4.025277875791908,1,Sur
907.1191475381224,26.23632114906679,32.5667776082099,38.906998790462744,343.9481717159881,585.4758175500866,341.48402552045576,106.00522129072927,460.76646798893916,6.492901455024787,48.264021133201524,109.42894235569368,3.83262528073957,1,Sur
1092.4121786503792,23.9273767202843,47.544096201640215,47.32623844404247,336.20377618853286,670.6049986090412,325.47879729553785,113.7706337964161,558.2906116170466,12.521937132087384,64.4604561665153,99.78255922216968,4.6570085035655415,1,Sur
1156.678101856519,17.049078485429547,68.14733924304646,52.5968622639307,492.33807072417585,662.243791885981,365.5385771233324,97.28511284167803,587.1800601743014,10.418736330665858,50.922310216492306,99.81986660122769,4.884495998486676,1,Sur
949.6922227911009,25.810727023513717,34.74696591708163,33.8266518590456,392.96974947872667,532.3319861273649,226.65684541254194,96.06504478349369,474.8436615704483,11.326543300610409,46.810578079743856,84.3167354420735,3.516582893633984,0,Norte
880.4979610616717,14.584178043203448,59.10632700091408,36.17171885045121,342.495177808014,511.5961225341607,238.3299143610596,91.01980904881447,470.3839358840871,7.8128324722985525,49.83408521368598,92.54523157700973,3.75611741731607,1,Este
1284.4739723397015,30.24157194522188,38.661310023017194,83.71332973146127,577.7138493084642,705.7472990732963,352.7347808544091,139.25095524670658,656.6882704178665,12.1180315331811,64.82800945499874,86.41794252966086,3.4844558808839574,1,Sur
1347.7799327595158,34.82426973796585,38.5255705991721,74.74554807438948,469.91902215401404,894.7813292050607,375.70258812877586,152.97435899206727,638.6613651354795,12.901104792079828,66.41180069266818,83.46682521918504,4.577950089708728,0,Sur
1195.7716101563592,26.198872256779183,50.06348184622688,69.04762227509514,448.4700202441629,791.7705323509826,371.1976228620178,128.6544162127229,619.0407804990857,10.643005418240966,63.73810799246567,87.42262016602473,4.079521802361874,0,Oeste
1017.0636285130048,12.860478504436847,80.69429806153866,62.625269299819394,364.32503866718264,632.8231871565998,336.1860405872237,106.11116082517265,518.4216969116745,12.969179035596657,47.85623660461725,90.71902242553661,4.016165584981174,1,Este
838.3468556718148,12.175876280887337,73.23393634440548,60.25868842721465,321.39899328014826,491.8381925859843,261.84297184057976,90.59656828296494,443.6299665925113,10.180522542881105,46.17439699336148,92.38886531091912,4.156233205363668,1,Sur
833.9111186886869,23.291944708199416,37.567348630738636,23.981330419995906,336.93794873833593,490.49127181634236,243.3739968996168,81.71104380437302,412.7872827997423,8.559008263553428,35.42773997348297,91.57870277939575,3.8444145544753434,1,Este
1104.5028210531516,21.24444299284895,54.04515779076926,42.92630989979217,463.3018046118284,700.6049779405894,312.4251951545729,95.82150373724087,584.7210230772621,13.094164538503136,47.6279825362431,110.204560734176,3.5717649870817354,1,Este
1083.6796441777367,22.071460558265564,53.0468403247663,46.146745599939976,416.1231850158388,738.0991314817395,358.5118857889163,108.78292528000227,539.3834800542221,7.582653011286448,52.816042114325185,90.92855794979641,4.025527376895399,0,Sur
1280.319718589286,29.400516452603764,44.30205129272285,59.31868796456831,468.26010067796966,739.6719941737344,446.23357920143167,131.68487513351764,669.1150467586648,10.346279628790795,51.19953699498146,114.26184692185632,3.8664958174812822,1,Norte
1130.0900185072278,26.083414680546174,42.95154512917421,53.4988070195089,536.3363548914133,622.1747089731704,343.078676695679,100.97242559160355,546.7861486155934,12.250009709788204,56.92799910892591,95.16024122411041,4.173512038637341,1,Sur
699.3839396480364,15.381677854888032,47.53395286626068,30.49942145434141,400.335585448643,497.0124024685854,237.9960738165581,83.20461035980306,334.2018076600601,8.464912508096141,26.30639026887826,104.39198659750919,3.1840107157398885,0,Norte
1210.3895235445837,23.164448614789343,55.15971304677003,62.71256530854972,491.32014301193476,636.8767847475276,373.41796755723936,131.09306250928267,629.2768627006968,12.66271032795734,61.93157878006107,104.71143081398868,4.093179291356646,1,Sur
800.3878745371175,14.444415262080563,54.45165090074576,40.372347634308035,282.31613146380363,429.8061843096381,262.7815095551029,66.32117330083305,386.92300151876896,4.238489395214538,40.9466909174406,91.02156579207202,3.6553769970983123,0,Norte
923.2057456095297,22.753609038647312,39.13089754286209,38.931939328693986,443.0550047959266,541.5805527401752,242.02532033955544,105.97889744885173,549.8341805946914,7.107388407419802,45.820475349652405,96.719094349923,4.075652468706778,0,Oeste
1050.0400412503388,23.768648480345743,44.45523617266348,30.746514292641244,347.6781611837123,552.0023513599517,300.3679239708379,101.92086043293541,547.6778200963305,11.333584145511725,54.6840454002074,94.97056163059646,4.452544804685376,0,Este
1399.1334979567928,26.696169956046905,54.07251940908316,60.02798784405265,542.9147329474758,895.0875519144055,431.6041325884053,132.1284341444958,700.5636884245645,18.844279558050463,70.97766224091008,103.72440712810828,3.7218761244423986,0,Este
1621.9837112010723,37.85023578898715,44.44885335262353,75.60679902692786,613.9876319131139,1016.0354902458982,522.9698416827811,172.99114804757252,843.7878866708901,18.65566244212758,79.63418254339727,98.71155510582156,4.598360257885091,0,Sur
1121.3446118272366,21.781721660895812,48.6326555718262,53.596436223284634,390.5610672083702,644.0671057355761,311.85935689904073,111.62391705512309,541.4450895145576,14.36805471521391,65.2222654937475,92.51601726053019,3.129618707495199,1,Sur
963.3606762559224,15.00890265344648,68.00916219988358,36.871359219690746,371.34305885628055,641.9971117124408,228.00922954557288,115.32792083396095,518.6009308972818,10.313057606939822,50.134587280558335,101.1905828865931,4.771914415260693,1,Norte
1106.90112969611,18.34316909940548,59.06172103544277,50.4369918198413,399.5518479197458,736.6052992378573,317.1224061155955,102.16123253074349,589.2599735145964,11.733993258539854,59.204596921359894,103.3961608312996,4.619247026173957,0,Norte
1177.5310851747672,18.656917521946514,62.58485584402875,47.5666803738825,471.64515727733965,700.8601186903571,383.5632469828777,100.43653327775019,638.9069048985656,9.70833991723552,64.24195297860133,118.50044678542588,3.5567051820447695,1,Norte
935.8664748885617,17.3552794147528,52.11871362062876,45.53513022894476,375.7054483390479,538.9864760547366,233.24307473393299,90.78226467719476,450.30085619033775,11.262308854988852,50.13407063963854,100.68126456095901,3.5608872939424705,0,Norte
1359.0422711824644,33.34946681533025,46.14820187820412,57.22120027549707,512.5503222968867,928.4054640966026,372.40508459079183,143.79645210885116,630.6118054257224,13.444059306742638,78.26627815374725,100.10008346808539,3.2525220234553918,0,Norte
1046.0141518382804,16.894807131613067,62.39749398731965,43.81166102820937,399.87999290561874,663.666582207176,318.4818031330175,95.32998532847262,498.6008903510383,11.845606269310244,53.13074201602001,104.28398610460003,4.46068939606032,1,Sur
1099.548617818279,22.93335116145609,46.243446482904105,41.89058958102255,428.27699873212606,672.54540333941,326.3854477626397,96.65385795382912,538.5090882702295,11.056858883944658,54.94262416173365,90.50597637337141,3.834794593658901,1,Este
1133.1848504108923,19.38025028008078,60.19896248978089,55.12423556484678,493.7662432203283,748.088207578516,357.7894495698645,115.60775906811678,633.2808892395163,11.890085353610402,53.41138208151154,82.74490398964508,3.7981150499705967,1,Norte
1084.3173221228913,20.38480123610064,54.73071182645109,45.551388406620575,426.30545879594723,665.6869250238858,288.4333938235,93.79486011061397,629.9591422265556,10.66771698863167,52.934496423344655,96.87897908279179,3.438592518630705,1,Este
1167.7881000939224,15.805555941952186,73.50920425798087,67.4572476714504,508.35032707687384,675.391830760394,340.5870722031167,119.84573700552639,597.6805422327204,12.12713039658501,54.733282159440314,110.72099097977741,4.905986947217714,1,Este
876.5493626906153,16.42829610802962,55.03728619943078,47.885970801459756,379.91039425397895,529.9376056387468,298.8203708792775,84.24870575677977,438.6503056660516,10.765646741996614,47.21352769953847,112.33551713168691,3.5136195351750636,0,Sur
888.3396492107939,16.79826608519107,51.23223414453928,43.71846377870327,383.9123945293547,584.9365038924631,230.71500895413465,93.77862980460313,430.1735113864285,6.3509374339694915,39.85540122394651,81.20615294268522,4.012083069362618,1,Oeste
779.969153405661,18.300822788291697,41.633512450336674,31.023602696845167,381.3799598795631,368.3722137259359,278.29811491100634,64.15862730132008,422.97219071126517,4.81384668142639,39.36741851977369,106.66079480493467,4.107984854862847,1,Norte
1087.9002461240452,22.874409488757756,43.53927513530763,58.20021535936529,379.1905544623226,638.3386107024661,294.3475642605529,121.77165612684357,631.4933787416833,11.73073161651825,57.19274697771414,78.15201998172341,3.8006644085788475,1,Norte
1155.7873007024227,17.12378538928823,64.8481143037963,64.6963739286075,438.6557649656134,762.6252503505339,372.21763753205516,113.74838522030538,649.3276859987423,14.43902160283946,58.54098446809724,104.59180554832587,3.6995546421874566,1,Norte
1091.5545732303772,27.252082684825254,43.6692488920341,56.004612783535165,524.7867693071294,629.3393238835504,316.27761666271937,116.79068400208595,591.296351119422,14.301034965905934,50.098154283669224,103.99359312896655,3.8153692778132693,1,Norte
1334.8984866695075,27.749484934500124,51.38820010488496,82.78194288814468,521.0935696383397,878.244520023275,366.12229827168295,143.08860327979966,712.381344579308,10.90016443127493,70.2396489035053,82.76019970484457,4.282666666376498,1,Sur
998.8807962341907,20.969583510571248,47.76632386871323,54.540412992457696,258.7961339983838,670.065668708505,284.75726745567925,88.31363009975952,532.7327935672599,9.18306029153716,49.5173412690298,110.00046143131686,3.8264714224940635,0,Oeste
1133.7483311185026,22.62905485544436,53.427307181865345,65.82348873160548,443.3509152900068,676.972542896654,356.47237498092056,122.19740820793103,564.9825397309099,8.379052802295208,42.32385547369288,117.43835901290919,4.812772843649764,0,Sur
781.6598247721372,13.044409259331646,59.60282716408583,40.41864539396664,319.41090641701743,440.5689296188322,234.29232758459642,63.91531472577047,361.36798348443676,6.715374994947132,34.166232785689935,99.37519668997524,3.6114806570982023,0,Norte
922.5800595051198,19.540612888846027,46.72664525456286,52.88564750782576,238.1763679304874,539.1800919955901,310.3281001948362,78.55662852291306,460.45746617944224,11.471496785149922,53.134664157269654,101.40999874976963,4.377053376335171,0,Norte
1139.1075515131556,25.160093209906023,45.387398542269246,48.98756524896602,522.3398025996597,816.6952555079652,384.80446728199314,133.55074751119992,586.4473598418319,11.365291948014757,64.3769867832312,114.79116202986906,3.12180064408272,0,Este
1169.8204221486287,14.6619299862448,79.53640754483617,53.9070374753035,432.2425456661714,795.6134756358394,315.4552066850531,128.10057590282912,526.7648551255826,10.950456062238711,61.12157715775743,88.7366796591202,3.6115374825820057,1,Este
941.2066104671635,16.13032802261279,57.91972950462413,50.55396605818197,392.9107999462412,570.9935148706351,244.6739087928387,114.8573028010539,464.4852760589334,10.502237617494055,50.98067540814983,88.98922542377107,3.591853916960393,0,Oeste
985.6801496283866,18.438868140549786,55.74344778938851,52.70500229699314,382.97298258415157,561.0004121960114,256.5602316798907,94.86587465675957,459.8027806305424,8.266697316664924,45.392537575130014,91.60616496080799,3.44804323341817,1,Norte
696.4252506638381,15.209358041748153,46.08953136426857,39.89738076262438,214.1525293053332,423.70720217736607,181.95169231771087,70.6668117071639,388.76627177464474,10.150209236402096,33.520540439496614,100.37082104310993,4.141736253627802,0,Norte
928.5941598386781,24.53843822640919,39.2673947085052,57.433636914721205,317.9122572037003,569.3478422340451,311.70468357619575,98.13296345139145,442.30874383307065,9.300511542869728,52.6065409942321,100.3441584426248,3.944906403203927,0,Oeste
1178.0766327039573,19.702828581095236,61.85502021045599,44.654119917043744,424.4765112602056,644.6780427419067,370.2338483311892,117.6857076044568,602.1671296312181,10.977177841119776,61.03340784800824,94.46709724719746,2.860586141073547,1,Este
1115.0410032213133,19.811010830337054,57.0602741529004,46.0075246849627,500.29999674770727,673.026665393551,318.161473778721,104.0427401151723,529.5196898932336,12.324108501804355,56.07679208050093,96.99519588542462,4.997767719626256,1,Este
1100.1331442762419,19.43999233229209,54.65069079475195,57.30238362455462,432.67634830548917,726.2001028063316,329.7068655641875,101.0524674488237,613.9745451765575,12.879903763184512,54.072614499347004,94.60431765049248,4.0880080971718815,0,Norte
1009.954737436192,16.191456798201134,59.670047623737474,43.25410055377499,377.8886191468895,516.0050084008915,345.11558638583574,103.1340960719087,436.94709125671255,13.291497854660438,56.37009687798314,95.08199988619388,4.0005886772578725,0,Este
1001.4126317256353,18.29232015895139,55.04253746857927,83.84831399917539,353.83460706074254,642.1767772922435,357.6641150470642,89.47266475594047,519.7399309365763,9.594188504740023,55.68079235403249,92.31478539721414,4.655059424298493,0,Oeste
867.9357721053105,21.212726542046067,40.57329189030265,48.55398479696689,406.9818199184305,589.5013617659254,268.1622616348772,75.84494228686253,382.877579315058,10.851470766440539,46.64514735910934,92.39560261525816,4.49443044469575,1,Sur
1139.765684040507,17.52613620398841,65.20712488546475,56.20497571272378,529.1163372423822,655.8315431695858,262.15126969073015,117.91228851559664,549.5095360008595,11.600080064205065,57.31965953243816,79.990561650724,3.8509133530507507,0,Este
1084.194588877878,23.822963753322075,45.47837500430938,49.05503671305531,492.9150304864853,735.2255412362796,334.17698950616256,107.46786537293166,550.3447625863192,9.619185846831389,52.42594701505997,97.76324905622016,3.0237434701494164,1,Oeste
1098.4037695985598,13.45856424187952,86.78088782473371,50.11856564799755,463.9833747971323,624.5254086367186,357.56357476580837,119.21243966567283,559.4161660519534,9.43041463797713,58.38525707835156,80.4442067778273,4.282192822642733,1,Norte
894.793031466484,15.08917064711865,56.6398929081224,45.04105818647597,372.4087146801292,558.9299519729105,275.17687891562747,85.23018904581998,456.5671893770585,6.753963427398832,39.2301023484518,107.50559118707422,3.5185769126256736,1,Sur
569.3314160257512,9.739181819425093,54.47793549784262,29.586390127500138,166.9356755115054,326.2602153822692,192.59487236976886,51.12058210281977,290.73567365189564,4.2099261624792845,23.99372156335485,94.4008215585484,4.619632229294712,1,Oeste
1219.4305423507392,32.76290921158511,37.88460293242568,56.40453567060183,475.48126060474283,716.3085075523132,376.54112393903324,126.17858819542865,584.0415007004319,14.42571866702756,53.71607031361227,98.80590421283672,3.6119181687011537,1,Sur
904.2325087983191,16.710638652202945,53.3583428363014,42.480102974716935,327.49999335200584,511.6745517910892,234.23039011503977,82.30300213429365,445.55412147560713,10.455744291555266,51.387774329881594,96.26790367248043,3.774066552405013,1,Este
827.4448471913759,5.542679576572926,149.91820500615748,54.81508811191476,239.70233342731487,531.3956823579265,221.64630115650886,76.16320746357073,414.9877842428445,5.79202516002986,37.76890923892207,97.55886224651772,3.3284094526803303,0,Norte
1138.6957823827988,12.779471113349727,90.271279975852,70.77983874565028,508.33048391138783,725.6577423162516,331.97416910093494,107.68503433448574,577.1623070617547,7.894175983398117,58.954828052898065,112.63374815596718,3.368852319498583,1,Este
921.597472016174,18.602097372056885,52.11087404711582,48.60021340015747,333.84749148685586,549.7373732308449,308.44168495200273,90.06272613866187,458.1715170958075,6.99138840856892,45.452085997261065,86.48503588072718,3.945462309650547,0,Este
1211.9872768093244,27.30859981513603,41.366706126887784,47.18676656809884,544.5920060954952,659.1939554019809,340.6196609931787,138.92309311389147,635.1772552440403,10.566400351598945,75.08705879107589,83.76683077657515,3.898870235753533,1,Oeste
1123.4011899153395,24.345303086443053,45.03103757257649,61.555091062157416,493.4477960041364,694.1992222809232,350.6974359696313,98.57223074196239,565.4360737637074,10.627480477999377,58.37958676594616,101.19372326663964,3.7620586932395756,0,Oeste
1136.7138646400956,23.572127821806866,49.08031654098533,72.37851764811504,482.5214446877092,703.129036754592,350.12493720966455,126.62646228518416,576.4099710249124,13.712865692418385,47.52498943577807,95.04120276260682,5.02650581200444,1,Este
726.8088577598932,20.347475142726196,37.26078199703137,50.03825390761844,321.3677466921165,425.2495640866145,265.62857528034186,80.0587533388885,348.0983349474859,6.172654859799598,42.21762167097758,103.59623921343946,4.3018231830599545,1,Oeste
